chr22	16000000	16000000	21
chr22	17000000	17000000	181
chr22	17000000	18000000	5
chr22	18000000	18000000	182
chr22	17000000	19000000	3
chr22	18000000	19000000	3
chr22	19000000	19000000	224
chr22	17000000	20000000	1
chr22	18000000	20000000	2
chr22	19000000	20000000	2
chr22	20000000	20000000	126
chr22	17000000	21000000	1
chr22	18000000	21000000	4
chr22	19000000	21000000	2
chr22	20000000	21000000	4
chr22	21000000	21000000	113
chr22	17000000	22000000	1
chr22	19000000	22000000	2
chr22	22000000	22000000	197
chr22	17000000	23000000	1
chr22	18000000	23000000	1
chr22	19000000	23000000	1
chr22	20000000	23000000	1
chr22	21000000	23000000	1
chr22	22000000	23000000	1
chr22	23000000	23000000	206
chr22	18000000	24000000	2
chr22	20000000	24000000	3
chr22	22000000	24000000	3
chr22	23000000	24000000	1
chr22	24000000	24000000	194
chr22	18000000	25000000	5
chr22	20000000	25000000	2
chr22	23000000	25000000	2
chr22	24000000	25000000	2
chr22	25000000	25000000	196
chr22	23000000	26000000	1
chr22	25000000	26000000	5
chr22	26000000	26000000	222
chr22	22000000	27000000	1
chr22	23000000	27000000	2
chr22	25000000	27000000	2
chr22	26000000	27000000	2
chr22	27000000	27000000	232
chr22	25000000	28000000	1
chr22	26000000	28000000	3
chr22	27000000	28000000	9
chr22	28000000	28000000	206
chr22	25000000	29000000	1
chr22	26000000	29000000	7
chr22	28000000	29000000	2
chr22	29000000	29000000	212
chr22	22000000	30000000	2
chr22	23000000	30000000	6
chr22	27000000	30000000	1
chr22	29000000	30000000	4
chr22	30000000	30000000	249
chr22	17000000	31000000	1
chr22	21000000	31000000	1
chr22	22000000	31000000	1
chr22	24000000	31000000	3
chr22	25000000	31000000	1
chr22	26000000	31000000	1
chr22	31000000	31000000	237
chr22	22000000	32000000	1
chr22	23000000	32000000	2
chr22	25000000	32000000	4
chr22	27000000	32000000	2
chr22	30000000	32000000	1
chr22	31000000	32000000	4
chr22	32000000	32000000	236
chr22	18000000	33000000	2
chr22	20000000	33000000	1
chr22	23000000	33000000	1
chr22	24000000	33000000	2
chr22	25000000	33000000	3
chr22	26000000	33000000	2
chr22	29000000	33000000	1
chr22	30000000	33000000	1
chr22	31000000	33000000	3
chr22	32000000	33000000	2
chr22	33000000	33000000	205
chr22	17000000	34000000	4
chr22	19000000	34000000	2
chr22	20000000	34000000	6
chr22	33000000	34000000	5
chr22	34000000	34000000	230
chr22	17000000	35000000	1
chr22	31000000	35000000	1
chr22	34000000	35000000	1
chr22	35000000	35000000	229
chr22	35000000	36000000	1
chr22	36000000	36000000	230
chr22	30000000	37000000	1
chr22	36000000	37000000	5
chr22	37000000	37000000	231
chr22	33000000	38000000	1
chr22	37000000	38000000	8
chr22	38000000	38000000	222
chr22	36000000	39000000	2
chr22	37000000	39000000	2
chr22	38000000	39000000	3
chr22	39000000	39000000	215
chr22	34000000	40000000	2
chr22	36000000	40000000	2
chr22	37000000	40000000	3
chr22	38000000	40000000	4
chr22	39000000	40000000	1
chr22	40000000	40000000	222
chr22	21000000	41000000	1
chr22	26000000	41000000	1
