chr22	16000000	16000000	20
chr22	17000000	17000000	149
chr22	17000000	18000000	2
chr22	18000000	18000000	164
chr22	18000000	19000000	1
chr22	19000000	19000000	235
chr22	19000000	20000000	2
chr22	20000000	20000000	128
chr22	20000000	21000000	4
chr22	21000000	21000000	107
chr22	21000000	22000000	1
chr22	22000000	22000000	197
chr22	22000000	23000000	3
chr22	23000000	23000000	229
chr22	22000000	24000000	2
chr22	23000000	24000000	1
chr22	24000000	24000000	179
chr22	21000000	25000000	2
chr22	22000000	25000000	1
chr22	23000000	25000000	4
chr22	25000000	25000000	174
chr22	23000000	26000000	2
chr22	25000000	26000000	8
chr22	26000000	26000000	214
chr22	23000000	27000000	2
chr22	24000000	27000000	1
chr22	25000000	27000000	3
chr22	26000000	27000000	3
chr22	27000000	27000000	245
chr22	22000000	28000000	3
chr22	24000000	28000000	1
chr22	26000000	28000000	1
chr22	28000000	28000000	194
chr22	22000000	29000000	1
chr22	24000000	29000000	1
chr22	28000000	29000000	2
chr22	29000000	29000000	192
chr22	22000000	30000000	1
chr22	28000000	30000000	2
chr22	29000000	30000000	4
chr22	30000000	30000000	242
chr22	22000000	31000000	1
chr22	28000000	31000000	1
chr22	30000000	31000000	2
chr22	31000000	31000000	189
chr22	30000000	32000000	3
chr22	31000000	32000000	3
chr22	32000000	32000000	194
chr22	21000000	33000000	1
chr22	28000000	33000000	1
chr22	29000000	33000000	1
chr22	33000000	33000000	205
chr22	19000000	34000000	1
chr22	29000000	34000000	1
chr22	32000000	34000000	1
chr22	33000000	34000000	4
chr22	34000000	34000000	204
chr22	28000000	35000000	1
chr22	33000000	35000000	1
chr22	34000000	35000000	8
chr22	35000000	35000000	172
chr22	22000000	36000000	1
chr22	24000000	36000000	1
chr22	30000000	36000000	1
chr22	34000000	36000000	3
chr22	35000000	36000000	2
chr22	36000000	36000000	212
chr22	22000000	37000000	1
chr22	23000000	37000000	3
chr22	24000000	37000000	2
chr22	29000000	37000000	1
chr22	33000000	37000000	3
chr22	35000000	37000000	4
chr22	36000000	37000000	1
chr22	37000000	37000000	219
chr22	22000000	38000000	1
chr22	24000000	38000000	1
chr22	25000000	38000000	1
chr22	28000000	38000000	1
chr22	29000000	38000000	1
chr22	31000000	38000000	1
chr22	37000000	38000000	3
chr22	38000000	38000000	202
chr22	28000000	39000000	2
chr22	29000000	39000000	2
chr22	33000000	39000000	1
chr22	38000000	39000000	3
chr22	39000000	39000000	232
chr22	22000000	40000000	1
chr22	23000000	40000000	2
chr22	24000000	40000000	2
chr22	28000000	40000000	1
chr22	29000000	40000000	1
chr22	33000000	40000000	1
chr22	37000000	40000000	1
chr22	39000000	40000000	4
chr22	40000000	40000000	213
chr22	24000000	41000000	1
chr22	41000000	41000000	203
chr22	19000000	42000000	1
chr22	41000000	42000000	1
chr22	42000000	42000000	212
chr22	19000000	43000000	2
chr22	42000000	43000000	4
chr22	43000000	43000000	227
chr22	18000000	44000000	1
chr22	42000000	44000000	1
chr22	43000000	44000000	1
chr22	44000000	44000000	221
chr22	20000000	45000000	1
chr22	25000000	45000000	1
chr22	37000000	45000000	1
chr22	41000000	45000000	1
chr22	43000000	45000000	1
chr22	44000000	45000000	2
chr22	45000000	45000000	215
chr22	32000000	46000000	1
chr22	42000000	46000000	2
chr22	43000000	46000000	3
chr22	45000000	46000000	1
chr22	46000000	46000000	210
chr22	18000000	47000000	1
chr22	19000000	47000000	1
chr22	45000000	47000000	1
chr22	46000000	47000000	6
chr22	47000000	47000000	216
chr22	18000000	48000000	1
chr22	19000000	48000000	2
chr22	46000000	48000000	1
chr22	47000000	48000000	6
chr22	48000000	48000000	234
chr22	48000000	49000000	1
chr22	49000000	49000000	205
chr22	19000000	50000000	2
chr22	21000000	50000000	1
chr22	45000000	50000000	4
chr22	47000000	50000000	3
chr22	48000000	50000000	2
chr22	50000000	50000000	190
chr22	51000000	51000000	43
