chr20	0	1000000	5
chr20	1000000	1000000	271
chr20	1000000	2000000	2
chr20	2000000	2000000	310
chr20	2000000	3000000	3
chr20	3000000	3000000	294
chr20	4000000	4000000	289
chr20	3000000	5000000	2
chr20	4000000	5000000	3
chr20	5000000	5000000	243
chr20	5000000	6000000	4
chr20	6000000	6000000	249
chr20	6000000	7000000	7
chr20	7000000	7000000	272
chr20	6000000	8000000	5
chr20	7000000	8000000	3
chr20	8000000	8000000	257
chr20	5000000	9000000	1
chr20	6000000	9000000	2
chr20	8000000	9000000	7
chr20	9000000	9000000	274
chr20	5000000	10000000	2
chr20	7000000	10000000	1
chr20	8000000	10000000	1
chr20	9000000	10000000	13
chr20	10000000	10000000	266
chr20	5000000	11000000	8
chr20	6000000	11000000	2
chr20	9000000	11000000	4
chr20	10000000	11000000	10
chr20	11000000	11000000	271
chr20	5000000	12000000	5
chr20	7000000	12000000	3
chr20	9000000	12000000	1
chr20	10000000	12000000	5
chr20	11000000	12000000	8
chr20	12000000	12000000	288
chr20	9000000	13000000	1
chr20	10000000	13000000	2
chr20	12000000	13000000	6
chr20	13000000	13000000	249
chr20	7000000	14000000	1
chr20	9000000	14000000	1
chr20	11000000	14000000	3
chr20	12000000	14000000	1
chr20	13000000	14000000	5
chr20	14000000	14000000	291
chr20	6000000	15000000	3
chr20	14000000	15000000	1
chr20	15000000	15000000	273
chr20	13000000	16000000	4
chr20	15000000	16000000	3
chr20	16000000	16000000	289
chr20	5000000	17000000	2
chr20	6000000	17000000	2
chr20	11000000	17000000	3
chr20	12000000	17000000	1
chr20	15000000	17000000	2
chr20	16000000	17000000	6
chr20	17000000	17000000	279
chr20	5000000	18000000	1
chr20	11000000	18000000	1
chr20	15000000	18000000	1
chr20	16000000	18000000	6
chr20	17000000	18000000	2
chr20	18000000	18000000	245
chr20	5000000	19000000	2
chr20	6000000	19000000	1
chr20	7000000	19000000	2
chr20	8000000	19000000	1
chr20	12000000	19000000	5
chr20	16000000	19000000	3
