chr20	0	1000000	9
chr20	1000000	1000000	205
chr20	0	2000000	3
chr20	1000000	2000000	4
chr20	2000000	2000000	195
chr20	2000000	3000000	1
chr20	3000000	3000000	206
chr20	3000000	4000000	2
chr20	4000000	4000000	186
chr20	4000000	5000000	6
chr20	5000000	5000000	228
chr20	4000000	6000000	1
chr20	5000000	6000000	3
chr20	6000000	6000000	186
chr20	6000000	7000000	4
chr20	7000000	7000000	216
chr20	4000000	8000000	2
chr20	5000000	8000000	2
chr20	6000000	8000000	3
chr20	7000000	8000000	3
chr20	8000000	8000000	193
chr20	0	9000000	5
chr20	4000000	9000000	2
chr20	7000000	9000000	2
chr20	8000000	9000000	4
chr20	9000000	9000000	163
chr20	1000000	10000000	1
chr20	4000000	10000000	4
chr20	6000000	10000000	2
chr20	8000000	10000000	1
chr20	9000000	10000000	4
chr20	10000000	10000000	222
chr20	5000000	11000000	3
chr20	6000000	11000000	1
chr20	9000000	11000000	4
chr20	10000000	11000000	12
chr20	11000000	11000000	210
chr20	5000000	12000000	1
chr20	6000000	12000000	3
chr20	8000000	12000000	2
chr20	9000000	12000000	1
chr20	11000000	12000000	5
chr20	12000000	12000000	193
chr20	4000000	13000000	2
chr20	5000000	13000000	1
chr20	8000000	13000000	1
chr20	9000000	13000000	1
chr20	11000000	13000000	3
chr20	12000000	13000000	7
chr20	13000000	13000000	169
chr20	6000000	14000000	1
chr20	7000000	14000000	3
chr20	8000000	14000000	5
chr20	10000000	14000000	1
chr20	13000000	14000000	2
chr20	14000000	14000000	222
chr20	6000000	15000000	1
chr20	13000000	15000000	1
chr20	14000000	15000000	9
chr20	15000000	15000000	189
chr20	0	16000000	1
chr20	5000000	16000000	1
chr20	6000000	16000000	1
chr20	7000000	16000000	1
chr20	9000000	16000000	1
chr20	13000000	16000000	3
chr20	15000000	16000000	2
chr20	16000000	16000000	209
chr20	4000000	17000000	1
chr20	16000000	17000000	1
chr20	17000000	17000000	181
chr20	0	18000000	2
chr20	5000000	18000000	1
chr20	17000000	18000000	1
chr20	18000000	18000000	198
chr20	0	19000000	2
chr20	9000000	19000000	3
chr20	10000000	19000000	1
chr20	17000000	19000000	1
chr20	18000000	19000000	2
chr20	19000000	19000000	210
chr20	4000000	20000000	1
chr20	7000000	20000000	1
chr20	8000000	20000000	2
chr20	13000000	20000000	2
chr20	14000000	20000000	1
chr20	16000000	20000000	2
chr20	19000000	20000000	7
chr20	20000000	20000000	210
chr20	12000000	21000000	2
chr20	20000000	21000000	5
chr20	21000000	21000000	173
chr20	21000000	22000000	2
chr20	22000000	22000000	215
chr20	7000000	23000000	1
chr20	23000000	23000000	178
chr20	23000000	24000000	7
chr20	24000000	24000000	203
chr20	6000000	25000000	1
chr20	8000000	25000000	2
chr20	9000000	25000000	2
chr20	12000000	25000000	1
chr20	16000000	25000000	2
chr20	20000000	25000000	2
chr20	23000000	25000000	3
chr20	24000000	25000000	5
chr20	25000000	25000000	181
chr20	26000000	26000000	46
chr20	29000000	29000000	71
chr20	19000000	30000000	2
chr20	30000000	30000000	218
chr20	18000000	31000000	1
chr20	30000000	31000000	3
chr20	31000000	31000000	226
chr20	31000000	32000000	2
chr20	32000000	32000000	196
chr20	30000000	33000000	1
chr20	31000000	33000000	3
chr20	32000000	33000000	6
chr20	33000000	33000000	227
chr20	2000000	34000000	1
chr20	3000000	34000000	4
chr20	30000000	34000000	3
chr20	32000000	34000000	2
chr20	33000000	34000000	5
chr20	34000000	34000000	202
chr20	0	35000000	2
chr20	1000000	35000000	1
chr20	2000000	35000000	2
chr20	3000000	35000000	2
chr20	6000000	35000000	1
chr20	30000000	35000000	1
chr20	31000000	35000000	1
chr20	34000000	35000000	2
chr20	35000000	35000000	191
chr20	1000000	36000000	1
chr20	2000000	36000000	1
chr20	34000000	36000000	6
chr20	35000000	36000000	2
chr20	36000000	36000000	214
chr20	0	37000000	1
chr20	1000000	37000000	1
chr20	2000000	37000000	2
chr20	36000000	37000000	5
chr20	37000000	37000000	177
chr20	0	38000000	1
chr20	37000000	38000000	1
chr20	38000000	38000000	195
chr20	37000000	39000000	7
chr20	38000000	39000000	8
chr20	39000000	39000000	227
chr20	38000000	40000000	2
chr20	40000000	40000000	204
chr20	41000000	41000000	212
chr20	36000000	42000000	1
chr20	37000000	42000000	2
chr20	40000000	42000000	3
chr20	41000000	42000000	2
chr20	42000000	42000000	190
chr20	29000000	43000000	1
chr20	38000000	43000000	3
chr20	41000000	43000000	1
chr20	43000000	43000000	207
chr20	41000000	44000000	2
chr20	43000000	44000000	10
chr20	44000000	44000000	232
chr20	37000000	45000000	1
chr20	38000000	45000000	1
chr20	39000000	45000000	1
chr20	40000000	45000000	1
chr20	42000000	45000000	8
chr20	43000000	45000000	3
chr20	44000000	45000000	2
chr20	45000000	45000000	234
chr20	43000000	46000000	6
chr20	45000000	46000000	1
chr20	46000000	46000000	190
chr20	16000000	47000000	1
chr20	42000000	47000000	1
chr20	43000000	47000000	1
chr20	44000000	47000000	1
chr20	45000000	47000000	1
chr20	46000000	47000000	4
chr20	47000000	47000000	200
chr20	46000000	48000000	1
chr20	47000000	48000000	4
chr20	48000000	48000000	202
chr20	46000000	49000000	1
chr20	47000000	49000000	1
chr20	48000000	49000000	3
chr20	49000000	49000000	214
chr20	10000000	50000000	1
chr20	40000000	50000000	2
chr20	50000000	50000000	184
chr20	41000000	51000000	1
chr20	50000000	51000000	1
chr20	51000000	51000000	208
chr20	40000000	52000000	2
chr20	47000000	52000000	1
chr20	48000000	52000000	3
chr20	49000000	52000000	2
chr20	50000000	52000000	2
chr20	51000000	52000000	2
