chr22	16000000	16000000	23
chr22	17000000	17000000	177
chr22	17000000	18000000	6
chr22	18000000	18000000	181
chr22	17000000	19000000	1
chr22	19000000	19000000	233
chr22	18000000	20000000	1
chr22	19000000	20000000	2
chr22	20000000	20000000	141
chr22	18000000	21000000	2
chr22	20000000	21000000	1
chr22	21000000	21000000	143
chr22	20000000	22000000	3
chr22	21000000	22000000	1
chr22	22000000	22000000	217
chr22	21000000	23000000	2
chr22	22000000	23000000	5
chr22	23000000	23000000	225
chr22	19000000	24000000	2
chr22	23000000	24000000	6
chr22	24000000	24000000	214
chr22	17000000	25000000	5
chr22	18000000	25000000	1
chr22	23000000	25000000	2
chr22	24000000	25000000	4
chr22	25000000	25000000	158
chr22	25000000	26000000	6
chr22	26000000	26000000	254
chr22	19000000	27000000	1
chr22	25000000	27000000	1
chr22	26000000	27000000	5
chr22	27000000	27000000	274
chr22	18000000	28000000	2
chr22	19000000	28000000	4
chr22	24000000	28000000	1
chr22	25000000	28000000	1
chr22	26000000	28000000	1
chr22	27000000	28000000	9
chr22	28000000	28000000	213
chr22	18000000	29000000	1
chr22	22000000	29000000	1
chr22	23000000	29000000	1
chr22	26000000	29000000	1
chr22	28000000	29000000	3
chr22	29000000	29000000	236
chr22	19000000	30000000	1
chr22	21000000	30000000	1
chr22	23000000	30000000	1
chr22	29000000	30000000	1
chr22	30000000	30000000	225
chr22	19000000	31000000	1
chr22	20000000	31000000	1
chr22	21000000	31000000	5
chr22	22000000	31000000	2
chr22	30000000	31000000	4
chr22	31000000	31000000	240
chr22	19000000	32000000	2
chr22	20000000	32000000	1
chr22	23000000	32000000	1
chr22	31000000	32000000	2
chr22	32000000	32000000	211
chr22	23000000	33000000	3
chr22	32000000	33000000	7
chr22	33000000	33000000	220
chr22	25000000	34000000	2
chr22	32000000	34000000	1
chr22	33000000	34000000	4
chr22	34000000	34000000	204
chr22	25000000	35000000	1
chr22	26000000	35000000	3
chr22	27000000	35000000	1
chr22	29000000	35000000	1
chr22	35000000	35000000	246
chr22	25000000	36000000	3
chr22	34000000	36000000	1
chr22	35000000	36000000	2
chr22	36000000	36000000	221
chr22	23000000	37000000	1
chr22	25000000	37000000	1
chr22	26000000	37000000	1
chr22	36000000	37000000	5
chr22	37000000	37000000	224
chr22	36000000	38000000	2
chr22	37000000	38000000	1
chr22	38000000	38000000	237
chr22	38000000	39000000	1
chr22	39000000	39000000	215
chr22	39000000	40000000	7
chr22	40000000	40000000	244
chr22	38000000	41000000	5
chr22	39000000	41000000	4
chr22	41000000	41000000	215
chr22	29000000	42000000	1
chr22	38000000	42000000	1
chr22	42000000	42000000	230
chr22	18000000	43000000	1
chr22	23000000	43000000	1
chr22	24000000	43000000	1
chr22	34000000	43000000	1
chr22	35000000	43000000	3
chr22	36000000	43000000	1
chr22	38000000	43000000	1
chr22	43000000	43000000	233
chr22	36000000	44000000	1
chr22	43000000	44000000	2
chr22	44000000	44000000	242
chr22	20000000	45000000	1
chr22	33000000	45000000	1
chr22	34000000	45000000	1
chr22	43000000	45000000	5
chr22	44000000	45000000	5
chr22	45000000	45000000	256
chr22	16000000	46000000	1
chr22	18000000	46000000	1
chr22	20000000	46000000	3
chr22	21000000	46000000	2
chr22	22000000	46000000	1
chr22	23000000	46000000	2
chr22	32000000	46000000	1
chr22	45000000	46000000	2
chr22	46000000	46000000	266
chr22	22000000	47000000	1
chr22	26000000	47000000	1
chr22	31000000	47000000	2
chr22	38000000	47000000	1
chr22	44000000	47000000	1
chr22	46000000	47000000	1
chr22	47000000	47000000	240
chr22	33000000	48000000	2
chr22	44000000	48000000	2
chr22	45000000	48000000	1
chr22	46000000	48000000	1
chr22	47000000	48000000	6
chr22	48000000	48000000	244
chr22	20000000	49000000	1
chr22	21000000	49000000	1
chr22	33000000	49000000	1
chr22	44000000	49000000	1
chr22	45000000	49000000	1
chr22	47000000	49000000	1
chr22	48000000	49000000	3
chr22	49000000	49000000	268
chr22	19000000	50000000	2
chr22	20000000	50000000	2
chr22	32000000	50000000	1
chr22	33000000	50000000	1
chr22	40000000	50000000	1
chr22	46000000	50000000	3
chr22	48000000	50000000	1
chr22	49000000	50000000	3
chr22	50000000	50000000	233
chr22	50000000	51000000	1
chr22	51000000	51000000	43
