chr22	16000000	16000000	13
chr22	17000000	17000000	120
chr22	17000000	18000000	2
chr22	18000000	18000000	132
chr22	16000000	19000000	1
chr22	18000000	19000000	2
chr22	19000000	19000000	203
chr22	18000000	20000000	2
chr22	19000000	20000000	1
chr22	20000000	20000000	126
chr22	18000000	21000000	1
chr22	20000000	21000000	1
chr22	21000000	21000000	76
chr22	19000000	22000000	1
chr22	21000000	22000000	5
chr22	22000000	22000000	60
chr22	18000000	23000000	2
chr22	19000000	23000000	2
chr22	23000000	23000000	105
chr22	17000000	24000000	1
chr22	18000000	24000000	2
chr22	19000000	24000000	1
chr22	20000000	24000000	1
chr22	21000000	24000000	1
chr22	23000000	24000000	2
chr22	24000000	24000000	115
chr22	17000000	25000000	1
chr22	23000000	25000000	2
chr22	24000000	25000000	2
chr22	25000000	25000000	87
chr22	23000000	26000000	1
chr22	25000000	26000000	1
chr22	26000000	26000000	81
chr22	19000000	27000000	1
chr22	20000000	27000000	1
chr22	22000000	27000000	1
chr22	23000000	27000000	2
chr22	26000000	27000000	2
chr22	27000000	27000000	183
chr22	21000000	28000000	1
chr22	23000000	28000000	1
chr22	27000000	28000000	1
chr22	28000000	28000000	160
chr22	19000000	29000000	1
chr22	20000000	29000000	1
chr22	24000000	29000000	1
chr22	28000000	29000000	5
chr22	29000000	29000000	189
chr22	22000000	30000000	2
chr22	27000000	30000000	4
chr22	29000000	30000000	4
chr22	30000000	30000000	199
chr22	19000000	31000000	3
chr22	20000000	31000000	2
chr22	23000000	31000000	2
chr22	24000000	31000000	1
chr22	26000000	31000000	1
chr22	27000000	31000000	1
chr22	28000000	31000000	1
chr22	29000000	31000000	1
chr22	30000000	31000000	5
chr22	31000000	31000000	204
chr22	20000000	32000000	1
chr22	28000000	32000000	1
chr22	29000000	32000000	2
chr22	30000000	32000000	1
chr22	31000000	32000000	2
chr22	32000000	32000000	172
chr22	28000000	33000000	1
chr22	29000000	33000000	1
chr22	31000000	33000000	1
chr22	32000000	33000000	7
chr22	33000000	33000000	180
chr22	28000000	34000000	1
chr22	29000000	34000000	2
chr22	32000000	34000000	1
chr22	33000000	34000000	6
chr22	34000000	34000000	197
chr22	32000000	35000000	2
chr22	33000000	35000000	2
chr22	34000000	35000000	1
chr22	35000000	35000000	172
chr22	35000000	36000000	2
chr22	36000000	36000000	167
chr22	25000000	37000000	3
chr22	35000000	37000000	1
chr22	36000000	37000000	2
chr22	37000000	37000000	172
chr22	29000000	38000000	1
chr22	37000000	38000000	2
chr22	38000000	38000000	226
chr22	19000000	39000000	1
chr22	29000000	39000000	3
chr22	38000000	39000000	3
chr22	39000000	39000000	174
chr22	20000000	40000000	1
chr22	21000000	40000000	1
chr22	27000000	40000000	1
chr22	28000000	40000000	1
chr22	38000000	40000000	2
chr22	39000000	40000000	4
chr22	40000000	40000000	171
chr22	29000000	41000000	1
chr22	30000000	41000000	3
chr22	31000000	41000000	2
chr22	36000000	41000000	3
chr22	38000000	41000000	3
chr22	40000000	41000000	4
chr22	41000000	41000000	220
chr22	24000000	42000000	1
chr22	31000000	42000000	2
chr22	37000000	42000000	5
chr22	38000000	42000000	1
chr22	41000000	42000000	2
chr22	42000000	42000000	145
chr22	18000000	43000000	1
chr22	34000000	43000000	2
chr22	36000000	43000000	1
chr22	39000000	43000000	1
chr22	42000000	43000000	1
chr22	43000000	43000000	147
chr22	31000000	44000000	1
chr22	34000000	44000000	2
chr22	36000000	44000000	1
chr22	37000000	44000000	3
chr22	43000000	44000000	2
chr22	44000000	44000000	156
chr22	43000000	45000000	1
chr22	45000000	45000000	169
chr22	43000000	46000000	2
chr22	44000000	46000000	4
chr22	45000000	46000000	1
chr22	46000000	46000000	157
chr22	24000000	47000000	1
chr22	32000000	47000000	1
chr22	43000000	47000000	2
chr22	44000000	47000000	1
chr22	45000000	47000000	2
chr22	46000000	47000000	6
chr22	47000000	47000000	144
chr22	37000000	48000000	1
chr22	45000000	48000000	3
chr22	47000000	48000000	1
chr22	48000000	48000000	155
chr22	28000000	49000000	1
chr22	36000000	49000000	1
chr22	43000000	49000000	1
chr22	48000000	49000000	4
chr22	49000000	49000000	177
chr22	42000000	50000000	1
chr22	48000000	50000000	1
chr22	49000000	50000000	2
chr22	50000000	50000000	129
chr22	51000000	51000000	20
