chr22	16000000	16000000	21
chr22	17000000	17000000	134
chr22	17000000	18000000	4
chr22	18000000	18000000	129
chr22	19000000	19000000	201
chr22	17000000	20000000	1
chr22	18000000	20000000	2
chr22	19000000	20000000	1
chr22	20000000	20000000	103
chr22	20000000	21000000	1
chr22	21000000	21000000	90
chr22	22000000	22000000	160
chr22	22000000	23000000	2
chr22	23000000	23000000	158
chr22	22000000	24000000	2
chr22	23000000	24000000	5
chr22	24000000	24000000	163
chr22	23000000	25000000	1
chr22	24000000	25000000	1
chr22	25000000	25000000	160
chr22	24000000	26000000	1
chr22	25000000	26000000	3
chr22	26000000	26000000	199
chr22	19000000	27000000	1
chr22	21000000	27000000	1
chr22	27000000	27000000	200
chr22	24000000	28000000	2
chr22	27000000	28000000	1
chr22	28000000	28000000	170
chr22	28000000	29000000	3
chr22	29000000	29000000	173
chr22	23000000	30000000	1
chr22	28000000	30000000	1
chr22	30000000	30000000	172
chr22	28000000	31000000	1
chr22	30000000	31000000	4
chr22	31000000	31000000	183
chr22	19000000	32000000	1
chr22	31000000	32000000	3
chr22	32000000	32000000	167
chr22	32000000	33000000	5
chr22	33000000	33000000	177
chr22	32000000	34000000	2
chr22	33000000	34000000	2
chr22	34000000	34000000	169
chr22	27000000	35000000	1
chr22	31000000	35000000	2
chr22	32000000	35000000	3
chr22	34000000	35000000	3
chr22	35000000	35000000	178
chr22	18000000	36000000	1
chr22	29000000	36000000	2
chr22	30000000	36000000	2
chr22	31000000	36000000	2
chr22	33000000	36000000	3
chr22	34000000	36000000	2
chr22	35000000	36000000	1
chr22	36000000	36000000	171
chr22	25000000	37000000	1
chr22	26000000	37000000	2
chr22	27000000	37000000	2
chr22	34000000	37000000	1
chr22	37000000	37000000	193
chr22	29000000	38000000	1
chr22	31000000	38000000	1
chr22	33000000	38000000	2
chr22	38000000	38000000	147
chr22	30000000	39000000	1
chr22	31000000	39000000	5
chr22	38000000	39000000	1
chr22	39000000	39000000	172
chr22	31000000	40000000	1
chr22	39000000	40000000	4
chr22	40000000	40000000	167
chr22	19000000	41000000	1
chr22	39000000	41000000	1
chr22	40000000	41000000	1
chr22	41000000	41000000	164
chr22	21000000	42000000	1
chr22	24000000	42000000	1
chr22	30000000	42000000	2
chr22	41000000	42000000	2
chr22	42000000	42000000	177
chr22	20000000	43000000	1
chr22	21000000	43000000	3
chr22	22000000	43000000	1
chr22	24000000	43000000	1
chr22	25000000	43000000	2
chr22	28000000	43000000	1
chr22	29000000	43000000	2
chr22	42000000	43000000	1
chr22	43000000	43000000	168
chr22	27000000	44000000	2
chr22	28000000	44000000	1
chr22	41000000	44000000	1
chr22	44000000	44000000	184
chr22	21000000	45000000	3
chr22	27000000	45000000	3
chr22	28000000	45000000	2
chr22	44000000	45000000	5
chr22	45000000	45000000	191
chr22	24000000	46000000	1
chr22	30000000	46000000	1
chr22	37000000	46000000	1
chr22	45000000	46000000	1
chr22	46000000	46000000	180
chr22	25000000	47000000	1
chr22	26000000	47000000	1
chr22	45000000	47000000	2
chr22	47000000	47000000	167
chr22	25000000	48000000	1
chr22	27000000	48000000	2
chr22	37000000	48000000	1
chr22	38000000	48000000	2
chr22	39000000	48000000	1
chr22	43000000	48000000	3
chr22	45000000	48000000	1
chr22	46000000	48000000	1
chr22	47000000	48000000	7
chr22	48000000	48000000	172
chr22	27000000	49000000	1
chr22	29000000	49000000	1
chr22	32000000	49000000	2
chr22	33000000	49000000	1
chr22	34000000	49000000	1
chr22	45000000	49000000	3
chr22	47000000	49000000	1
chr22	48000000	49000000	7
chr22	49000000	49000000	198
chr22	32000000	50000000	1
chr22	35000000	50000000	1
chr22	46000000	50000000	1
chr22	48000000	50000000	2
chr22	49000000	50000000	4
chr22	50000000	50000000	176
chr22	51000000	51000000	38
