chr22	16000000	16000000	25
chr22	17000000	17000000	141
chr22	17000000	18000000	3
chr22	18000000	18000000	126
chr22	18000000	19000000	2
chr22	19000000	19000000	185
chr22	19000000	20000000	4
chr22	20000000	20000000	126
chr22	18000000	21000000	1
chr22	20000000	21000000	1
chr22	21000000	21000000	100
chr22	20000000	22000000	1
chr22	21000000	22000000	3
chr22	22000000	22000000	162
chr22	21000000	23000000	3
chr22	22000000	23000000	2
chr22	23000000	23000000	191
chr22	16000000	24000000	1
chr22	17000000	24000000	1
chr22	23000000	24000000	2
chr22	24000000	24000000	192
chr22	23000000	25000000	4
chr22	24000000	25000000	2
chr22	25000000	25000000	199
chr22	21000000	26000000	1
chr22	22000000	26000000	1
chr22	23000000	26000000	2
chr22	25000000	26000000	7
chr22	26000000	26000000	204
chr22	18000000	27000000	1
chr22	22000000	27000000	4
chr22	27000000	27000000	177
chr22	18000000	28000000	3
chr22	27000000	28000000	2
chr22	28000000	28000000	164
chr22	18000000	29000000	2
chr22	20000000	29000000	1
chr22	21000000	29000000	1
chr22	23000000	29000000	1
chr22	24000000	29000000	1
chr22	27000000	29000000	1
chr22	28000000	29000000	5
chr22	29000000	29000000	186
chr22	19000000	30000000	1
chr22	21000000	30000000	2
chr22	29000000	30000000	5
chr22	30000000	30000000	194
chr22	18000000	31000000	1
chr22	19000000	31000000	1
chr22	22000000	31000000	1
chr22	30000000	31000000	4
chr22	31000000	31000000	183
chr22	31000000	32000000	1
chr22	32000000	32000000	198
chr22	18000000	33000000	1
chr22	19000000	33000000	4
chr22	20000000	33000000	2
chr22	29000000	33000000	1
chr22	30000000	33000000	2
chr22	31000000	33000000	1
chr22	32000000	33000000	5
chr22	33000000	33000000	206
chr22	18000000	34000000	1
chr22	27000000	34000000	3
chr22	28000000	34000000	1
chr22	32000000	34000000	1
chr22	33000000	34000000	2
chr22	34000000	34000000	176
chr22	28000000	35000000	2
chr22	30000000	35000000	3
chr22	31000000	35000000	2
chr22	32000000	35000000	5
chr22	33000000	35000000	4
chr22	34000000	35000000	2
chr22	35000000	35000000	185
chr22	20000000	36000000	1
chr22	21000000	36000000	1
chr22	35000000	36000000	6
chr22	36000000	36000000	202
chr22	19000000	37000000	1
chr22	32000000	37000000	1
chr22	36000000	37000000	3
chr22	37000000	37000000	222
chr22	36000000	38000000	1
chr22	38000000	38000000	207
chr22	38000000	39000000	2
chr22	39000000	39000000	195
chr22	39000000	40000000	1
chr22	40000000	40000000	193
chr22	16000000	41000000	1
chr22	39000000	41000000	2
chr22	40000000	41000000	2
chr22	41000000	41000000	179
chr22	37000000	42000000	1
chr22	39000000	42000000	1
chr22	41000000	42000000	5
chr22	42000000	42000000	184
chr22	19000000	43000000	1
chr22	36000000	43000000	1
chr22	39000000	43000000	1
chr22	40000000	43000000	1
chr22	41000000	43000000	3
chr22	42000000	43000000	6
chr22	43000000	43000000	205
chr22	19000000	44000000	1
chr22	40000000	44000000	1
chr22	42000000	44000000	1
chr22	43000000	44000000	2
chr22	44000000	44000000	218
chr22	39000000	45000000	3
chr22	40000000	45000000	1
chr22	44000000	45000000	1
chr22	45000000	45000000	176
chr22	38000000	46000000	1
chr22	45000000	46000000	6
chr22	46000000	46000000	229
chr22	36000000	47000000	1
chr22	37000000	47000000	1
chr22	46000000	47000000	4
chr22	47000000	47000000	232
chr22	37000000	48000000	1
chr22	43000000	48000000	1
chr22	45000000	48000000	3
chr22	47000000	48000000	6
chr22	48000000	48000000	211
chr22	38000000	49000000	2
chr22	39000000	49000000	2
chr22	42000000	49000000	2
chr22	45000000	49000000	1
chr22	46000000	49000000	1
chr22	48000000	49000000	4
chr22	49000000	49000000	192
chr22	26000000	50000000	1
chr22	38000000	50000000	2
chr22	39000000	50000000	1
chr22	46000000	50000000	3
chr22	49000000	50000000	2
chr22	50000000	50000000	207
chr22	38000000	51000000	1
chr22	50000000	51000000	2
chr22	51000000	51000000	24
