chr20	0	1000000	8
chr20	1000000	1000000	249
chr20	0	2000000	8
chr20	1000000	2000000	1
chr20	2000000	2000000	247
chr20	1000000	3000000	1
chr20	2000000	3000000	2
chr20	3000000	3000000	206
chr20	0	4000000	1
chr20	1000000	4000000	8
chr20	3000000	4000000	4
chr20	4000000	4000000	212
chr20	4000000	5000000	9
chr20	5000000	5000000	244
chr20	3000000	6000000	1
chr20	4000000	6000000	6
chr20	5000000	6000000	10
chr20	6000000	6000000	224
chr20	6000000	7000000	3
chr20	7000000	7000000	228
chr20	0	8000000	4
chr20	3000000	8000000	6
chr20	4000000	8000000	4
chr20	5000000	8000000	8
chr20	6000000	8000000	5
chr20	7000000	8000000	3
chr20	8000000	8000000	247
chr20	0	9000000	2
chr20	2000000	9000000	2
chr20	3000000	9000000	1
chr20	4000000	9000000	2
chr20	9000000	9000000	227
chr20	9000000	10000000	3
chr20	10000000	10000000	255
chr20	9000000	11000000	1
chr20	10000000	11000000	7
chr20	11000000	11000000	247
chr20	9000000	12000000	4
chr20	10000000	12000000	3
chr20	11000000	12000000	16
chr20	12000000	12000000	255
chr20	0	13000000	1
chr20	2000000	13000000	1
chr20	9000000	13000000	1
chr20	11000000	13000000	2
chr20	12000000	13000000	2
chr20	13000000	13000000	248
chr20	11000000	14000000	1
chr20	12000000	14000000	2
chr20	13000000	14000000	4
chr20	14000000	14000000	243
chr20	0	15000000	1
chr20	1000000	15000000	1
chr20	8000000	15000000	2
chr20	10000000	15000000	1
chr20	12000000	15000000	5
chr20	13000000	15000000	2
chr20	14000000	15000000	8
chr20	15000000	15000000	199
chr20	0	16000000	5
chr20	1000000	16000000	3
chr20	4000000	16000000	1
chr20	5000000	16000000	1
chr20	8000000	16000000	1
chr20	13000000	16000000	6
chr20	14000000	16000000	3
chr20	15000000	16000000	11
chr20	16000000	16000000	224
chr20	1000000	17000000	2
chr20	3000000	17000000	2
chr20	5000000	17000000	5
chr20	6000000	17000000	1
chr20	7000000	17000000	1
chr20	8000000	17000000	3
chr20	13000000	17000000	2
chr20	16000000	17000000	6
chr20	17000000	17000000	218
chr20	1000000	18000000	4
chr20	2000000	18000000	1
chr20	4000000	18000000	1
chr20	7000000	18000000	2
chr20	8000000	18000000	1
chr20	16000000	18000000	4
chr20	17000000	18000000	11
chr20	18000000	18000000	216
chr20	2000000	19000000	1
chr20	5000000	19000000	2
chr20	7000000	19000000	6
chr20	8000000	19000000	5
chr20	10000000	19000000	1
chr20	13000000	19000000	1
chr20	15000000	19000000	1
chr20	17000000	19000000	2
chr20	18000000	19000000	6
chr20	19000000	19000000	285
chr20	7000000	20000000	3
chr20	8000000	20000000	1
