chr20	0	1000000	1
chr20	1000000	1000000	195
chr20	2000000	2000000	204
chr20	1000000	3000000	2
chr20	2000000	3000000	5
chr20	3000000	3000000	207
chr20	1000000	4000000	1
chr20	3000000	4000000	1
chr20	4000000	4000000	220
chr20	5000000	5000000	193
chr20	4000000	6000000	1
chr20	5000000	6000000	2
chr20	6000000	6000000	181
chr20	6000000	7000000	5
chr20	7000000	7000000	179
chr20	5000000	8000000	1
chr20	6000000	8000000	8
chr20	7000000	8000000	10
chr20	8000000	8000000	194
chr20	5000000	9000000	1
chr20	8000000	9000000	5
chr20	9000000	9000000	188
chr20	9000000	10000000	10
chr20	10000000	10000000	157
chr20	8000000	11000000	3
chr20	9000000	11000000	3
chr20	10000000	11000000	11
chr20	11000000	11000000	190
chr20	10000000	12000000	9
chr20	11000000	12000000	9
chr20	12000000	12000000	172
chr20	10000000	13000000	1
chr20	11000000	13000000	5
chr20	12000000	13000000	7
chr20	13000000	13000000	195
chr20	12000000	14000000	1
chr20	13000000	14000000	2
chr20	14000000	14000000	171
chr20	14000000	15000000	4
chr20	15000000	15000000	196
chr20	9000000	16000000	1
chr20	13000000	16000000	2
chr20	14000000	16000000	4
chr20	15000000	16000000	4
chr20	16000000	16000000	180
chr20	16000000	17000000	2
chr20	17000000	17000000	180
chr20	0	18000000	1
chr20	4000000	18000000	1
chr20	5000000	18000000	1
chr20	14000000	18000000	3
chr20	15000000	18000000	1
chr20	17000000	18000000	3
chr20	18000000	18000000	210
chr20	6000000	19000000	1
chr20	18000000	19000000	7
chr20	19000000	19000000	200
chr20	7000000	20000000	3
chr20	8000000	20000000	2
chr20	11000000	20000000	2
chr20	13000000	20000000	1
chr20	17000000	20000000	3
chr20	18000000	20000000	3
chr20	19000000	20000000	2
chr20	20000000	20000000	187
chr20	6000000	21000000	1
chr20	7000000	21000000	7
chr20	9000000	21000000	1
chr20	20000000	21000000	6
chr20	21000000	21000000	191
chr20	7000000	22000000	1
chr20	8000000	22000000	1
chr20	9000000	22000000	3
chr20	10000000	22000000	2
chr20	11000000	22000000	1
chr20	19000000	22000000	1
chr20	20000000	22000000	1
chr20	21000000	22000000	7
chr20	22000000	22000000	202
chr20	9000000	23000000	1
chr20	20000000	23000000	1
chr20	22000000	23000000	8
chr20	23000000	23000000	192
chr20	23000000	24000000	5
chr20	24000000	24000000	207
chr20	5000000	25000000	1
chr20	8000000	25000000	1
chr20	17000000	25000000	1
chr20	23000000	25000000	2
chr20	24000000	25000000	8
chr20	25000000	25000000	176
chr20	26000000	26000000	41
chr20	25000000	29000000	2
chr20	29000000	29000000	67
chr20	0	30000000	4
chr20	1000000	30000000	1
chr20	7000000	30000000	1
chr20	22000000	30000000	2
chr20	23000000	30000000	4
chr20	29000000	30000000	1
chr20	30000000	30000000	191
chr20	23000000	31000000	1
chr20	30000000	31000000	4
chr20	31000000	31000000	165
chr20	31000000	32000000	3
chr20	32000000	32000000	185
chr20	2000000	33000000	1
chr20	6000000	33000000	1
chr20	24000000	33000000	1
chr20	31000000	33000000	1
chr20	32000000	33000000	9
chr20	33000000	33000000	188
chr20	31000000	34000000	1
chr20	33000000	34000000	3
chr20	34000000	34000000	201
chr20	5000000	35000000	2
chr20	30000000	35000000	1
chr20	32000000	35000000	1
chr20	33000000	35000000	1
chr20	34000000	35000000	4
chr20	35000000	35000000	192
chr20	0	36000000	1
chr20	30000000	36000000	4
chr20	33000000	36000000	2
chr20	34000000	36000000	1
chr20	35000000	36000000	7
chr20	36000000	36000000	215
chr20	36000000	37000000	1
chr20	37000000	37000000	212
chr20	37000000	38000000	5
chr20	38000000	38000000	206
chr20	38000000	39000000	4
chr20	39000000	39000000	194
chr20	36000000	40000000	1
chr20	37000000	40000000	2
chr20	38000000	40000000	4
chr20	39000000	40000000	5
chr20	40000000	40000000	207
chr20	37000000	41000000	2
chr20	38000000	41000000	1
chr20	39000000	41000000	2
chr20	40000000	41000000	8
chr20	41000000	41000000	182
chr20	19000000	42000000	1
chr20	35000000	42000000	1
chr20	37000000	42000000	3
chr20	38000000	42000000	3
chr20	39000000	42000000	7
chr20	42000000	42000000	178
chr20	42000000	43000000	1
chr20	43000000	43000000	188
chr20	37000000	44000000	1
chr20	43000000	44000000	3
chr20	44000000	44000000	205
chr20	37000000	45000000	1
chr20	43000000	45000000	1
chr20	44000000	45000000	1
chr20	45000000	45000000	197
chr20	32000000	46000000	1
chr20	34000000	46000000	1
chr20	44000000	46000000	1
chr20	45000000	46000000	5
chr20	46000000	46000000	184
chr20	2000000	47000000	1
chr20	32000000	47000000	1
chr20	44000000	47000000	2
chr20	45000000	47000000	1
chr20	46000000	47000000	10
chr20	47000000	47000000	222
chr20	31000000	48000000	1
chr20	47000000	48000000	3
chr20	48000000	48000000	196
chr20	31000000	49000000	1
chr20	38000000	49000000	1
chr20	43000000	49000000	3
chr20	44000000	49000000	1
chr20	48000000	49000000	5
chr20	49000000	49000000	189
chr20	29000000	50000000	1
chr20	31000000	50000000	1
chr20	37000000	50000000	2
chr20	38000000	50000000	3
chr20	42000000	50000000	1
chr20	48000000	50000000	2
chr20	49000000	50000000	2
chr20	50000000	50000000	190
chr20	9000000	51000000	1
chr20	29000000	51000000	1
chr20	37000000	51000000	2
chr20	48000000	51000000	4
chr20	51000000	51000000	185
chr20	29000000	52000000	1
chr20	36000000	52000000	2
chr20	38000000	52000000	1
chr20	49000000	52000000	1
chr20	50000000	52000000	3
chr20	51000000	52000000	4
chr20	52000000	52000000	188
chr20	37000000	53000000	1
chr20	52000000	53000000	6
chr20	53000000	53000000	151
chr20	48000000	54000000	2
chr20	49000000	54000000	1
chr20	50000000	54000000	4
chr20	51000000	54000000	4
chr20	53000000	54000000	5
chr20	54000000	54000000	197
chr20	6000000	55000000	1
chr20	8000000	55000000	1
chr20	31000000	55000000	2
chr20	37000000	55000000	1
chr20	46000000	55000000	1
chr20	51000000	55000000	2
chr20	52000000	55000000	1
chr20	53000000	55000000	3
chr20	54000000	55000000	2
chr20	55000000	55000000	202
chr20	0	56000000	1
chr20	31000000	56000000	1
chr20	34000000	56000000	1
chr20	35000000	56000000	2
chr20	37000000	56000000	3
chr20	38000000	56000000	1
chr20	47000000	56000000	1
chr20	48000000	56000000	1
chr20	50000000	56000000	1
chr20	52000000	56000000	1
chr20	55000000	56000000	1
chr20	56000000	56000000	200
chr20	0	57000000	1
chr20	26000000	57000000	3
chr20	43000000	57000000	2
chr20	46000000	57000000	1
chr20	50000000	57000000	1
chr20	56000000	57000000	6
chr20	57000000	57000000	194
chr20	1000000	58000000	1
chr20	17000000	58000000	1
chr20	24000000	58000000	1
chr20	35000000	58000000	2
chr20	36000000	58000000	1
chr20	43000000	58000000	5
chr20	44000000	58000000	1
chr20	57000000	58000000	9
chr20	58000000	58000000	199
chr20	0	59000000	1
chr20	7000000	59000000	1
chr20	36000000	59000000	3
chr20	37000000	59000000	1
chr20	38000000	59000000	2
chr20	39000000	59000000	3
chr20	43000000	59000000	2
chr20	45000000	59000000	4
chr20	56000000	59000000	1
chr20	57000000	59000000	1
chr20	58000000	59000000	6
chr20	59000000	59000000	183
chr20	35000000	60000000	1
chr20	36000000	60000000	1
chr20	37000000	60000000	1
chr20	39000000	60000000	2
chr20	40000000	60000000	1
chr20	44000000	60000000	1
chr20	45000000	60000000	1
chr20	57000000	60000000	1
